 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.000000; 0.000000;;;;
 0.000000; 0.019446; 0.000000;;;;
 0.000000; 0.038814; 0.000000;;;;
 0.000000; 0.057938; 0.000000;;;;
 0.000000; 0.076901; 0.000000;;;;
 0.000000; 0.095526; 0.000000;;;;
 0.000000; 0.113989; 0.000000;;;;
 0.000000; 0.132198; 0.000000;;;;
 0.000000; 0.150336; 0.000000;;;;
 0.000000; 0.168220; 0.000000;;;;
 0.000000; 0.185942; 0.000000;;;;
 0.000000; 0.203501; 0.000000;;;;
 0.000000; 0.220992; 0.000000;;;;
 0.000000; 0.238322; 0.000000;;;;
 0.000000; 0.255492; 0.000000;;;;
 0.000000; 0.272501; 0.000000;;;;
 0.000000; 0.289444; 0.000000;;;;
 0.000000; 0.306322; 0.000000;;;;
 0.000000; 0.322946; 0.000000;;;;
 0.000000; 0.339412; 0.000000;;;;
 0.000000; 0.355815; 0.000000;;;;
 0.000000; 0.372059; 0.000000;;;;
 0.000000; 0.387470; 0.000000;;;;
 0.000000; 0.403686; 0.000000;;;;
 0.000000; 0.419652; 0.000000;;;;
 0.000000; 0.435746; 0.000000;;;;
 0.000000; 0.451590; 0.000000;;;;
 0.000000; 0.467468; 0.000000;;;;
 0.000000; 0.483098; 0.000000;;;;
 0.000000; 0.498857; 0.000000;;;;
 0.000000; 0.514649; 0.000000;;;;
 0.000000; 0.530195; 0.000000;;;;
 0.000000; 0.545496; 0.000000;;;;
 0.000000; 0.560926; 0.000000;;;;
 0.000000; 0.576205; 0.000000;;;;
 0.000000; 0.591334; 0.000000;;;;
 0.000000; 0.606406; 0.000000;;;;
 0.000000; 0.621328; 0.000000;;;;
 0.000000; 0.636195; 0.000000;;;;
 0.000000; 0.651100; 0.000000;;;;
 0.000000; 0.665669; 0.000000;;;;
 0.000000; 0.680371; 0.000000;;;;
 0.000000; 0.694926; 0.000000;;;;
 0.000000; 0.709427; 0.000000;;;;
 0.000000; 0.723782; 0.000000;;;;
 0.000000; 0.738084; 0.000000;;;;
 0.000001; 0.752334; 0.000000;;;;
 0.000001; 0.766438; 0.000000;;;;
 0.000001; 0.780491; 0.000000;;;;
 0.000001; 0.794678; 0.000000;;;;
 0.000001; 0.808813; 0.000000;;;;
 0.000001; 0.822897; 0.000000;;;;
 0.000001; 0.836746; 0.000000;;;;
 0.000001; 0.850545; 0.000000;;;;
 0.000001; 0.864201; 0.000000;;;;
 0.000001; 0.876578; 0.000000;;;;
 0.000001; 0.890231; 0.000000;;;;
 0.000001; 0.903926; 0.000000;;;;
 0.000001; 0.917480; 0.000000;;;;
 0.000001; 0.930895; 0.000000;;;;
 0.000001; 0.944078; 0.000000;;;;
 0.000001; 0.957579; 0.000000;;;;
 0.000001; 0.970575; 0.000000;;;;
 0.000001; 0.983525; 0.000000;;;;
 0.000001; 0.996795; 0.000000;;;;
 0.000001; 1.009375; 0.000000;;;;
 0.000001; 1.022097; 0.000000;;;;
 0.000001; 1.033933; 0.000000;;;;
 0.000001; 1.046749; 0.000000;;;;
 0.000001; 1.059245; 0.000000;;;;
 0.000001; 1.071698; 0.000000;;;;
 0.000001; 1.083831; 0.000000;;;;
 0.000001; 1.096197; 0.000000;;;;
 0.000001; 1.108429; 0.000000;;;;
 0.000001; 1.120527; 0.000000;;;;
 0.000001; 1.132764; 0.000000;;;;
 0.000001; 1.144960; 0.000000;;;;
 0.000001; 1.156840; 0.000000;;;;
 0.000001; 1.168861; 0.000000;;;;
 0.000001; 1.180658; 0.000000;;;;
 0.000001; 1.192506; 0.000000;;;;
 0.000002; 1.204040; 0.000000;;;;
 0.000002; 1.215534; 0.000000;;;;
 0.000002; 1.226989; 0.000000;;;;
 0.000002; 1.238313; 0.000000;;;;
 0.000002; 1.249781; 0.000000;;;;
 0.000002; 1.261118; 0.000000;;;;
 0.000002; 1.272327; 0.000000;;;;
 0.000002; 1.283497; 0.000000;;;;
 0.000002; 1.294356; 0.000000;;;;
 0.000002; 1.305178; 0.000000;;;;
 0.000002; 1.316055; 0.000000;;;;
 0.000002; 1.326895; 0.000000;;;;
 0.000002; 1.337517; 0.000000;;;;
 0.000002; 1.347921; 0.000000;;;;
 0.000002; 1.358289; 0.000000;;;;
 0.000002; 1.368805; 0.000000;;;;
 0.000002; 1.378922; 0.000000;;;;
 0.000002; 1.389004; 0.000000;;;;
 0.000002; 1.399144; 0.000000;;;;
 0.000002; 1.409341; 0.000000;;;;
 0.000002; 1.419049; 0.000000;;;;
 0.000002; 1.428998; 0.000000;;;;
 0.000002; 1.438549; 0.000000;;;;
 0.000002; 1.448433; 0.000000;;;;
 0.000002; 1.457829; 0.000000;;;;
 0.000002; 1.466269; 0.000000;;;;
 0.000003; 1.475514; 0.000000;;;;
 0.000003; 1.484910; 0.000000;;;;
 0.000003; 1.494276; 0.000000;;;;
 0.000003; 1.503338; 0.000000;;;;
 0.000003; 1.512279; 0.000000;;;;
 0.000003; 1.521282; 0.000000;;;;
 0.000003; 1.529982; 0.000000;;;;
 0.000003; 1.538654; 0.000000;;;;
 0.000003; 1.547206; 0.000000;;;;
 0.000003; 1.555639; 0.000000;;;;
 0.000003; 1.564045; 0.000000;;;;
 0.000003; 1.571031; 0.000000;;;;
 0.000003; 1.579111; 0.000000;;;;
 0.000003; 1.587256; 0.000000;;;;
 0.000003; 1.595192; 0.000000;;;;
 0.000003; 1.603102; 0.000000;;;;
 0.000003; 1.610896; 0.000000;;;;
 0.000003; 1.618664; 0.000000;;;;
 0.000003; 1.626590; 0.000000;;;;
 0.000003; 1.634217; 0.000000;;;;
 0.000003; 1.641637; 0.000004;;;;
 0.000003; 1.648943; 0.000010;;;;
 0.000004; 1.656224; 0.000010;;;;
 0.000004; 1.663392; 0.000010;;;;
 0.000004; 1.670537; 0.000010;;;;
 0.000004; 1.677567; 0.000010;;;;
 0.000004; 1.684484; 0.000010;;;;
 0.000004; 1.691288; 0.000010;;;;
 0.000004; 1.697979; 0.000010;;;;
 0.000004; 1.704649; 0.000010;;;;
